R(km) P M(SM) dP dM
0.02797234503595097399 21804356684545146224640.000000 28756.843292 -769255639.09548878669738769531 3084136.48425020277500152588
0.03011689148870721339 21804356684545146224640.000000 35890.954938 -828231904.75947630405426025391 3575165.28072599275037646294
0.03242585316950809954 21804356684545146224640.000000 44794.925273 -891729684.12436950206756591797 4144371.31747624557465314865
0.03491183524583705428 21804356684545142030336.000000 55907.827856 -960095626.57390654087066650391 4804201.27978866919875144958
0.03758840928135122328 21804356684545137836032.000000 69777.663351 -1033702957.94457423686981201172 5569083.50354525074362754822
0.04047018732625480564 21804356684545133641728.000000 87088.382602 -1112953518.05366301536560058594 6455743.47601526882499456406
0.04357290168793431784 21804356684545129447424.000000 108693.613685 -1198279954.43778061866760253906 7483569.56787997484207153320
0.04691349081734259158 21804356684545125253120.000000 135658.756117 -1290148084.27801609039306640625 8675036.99385946616530418396
0.05051019178000548671 21804356684545121058816.000000 169313.517945 -1389059437.40600252151489257812 10056199.27258183062076568604
0.05438263981647253192 21804356684545116864512.000000 211317.486460 -1495553994.27380037307739257812 11657257.93232433125376701355
0.05855197553573538577 21804356684545108475904.000000 263741.965945 -1610213133.83481025695800781250 13513222.92023860849440097809
0.06304096032680836514 21804356684545100087296.000000 329172.118056 -1733662807.42882466316223144531 15664678.15606197528541088104
0.06787410061853024756 21804356684545091698688.000000 410834.441600 -1866576955.99838495254516601562 18158668.97048662230372428894
0.07307778166595078895 21804356684545083310080.000000 512755.877994 -2009681189.29160809516906738281 21049730.83357667922973632812
0.07868041159367356041 21804356684545070727168.000000 639962.388240 -2163756747.13732910156250000000 24401081.86818042770028114319
0.08471257648252170092 21804356684545058144256.000000 798726.793662 -2329644764.41788721084594726562 28286005.22472674772143363953
0.09120720734618149861 21804356684545041367040.000000 996878.101958 -2508250863.02329969406127929688 32789451.54545044898986816406
0.09819975990938849264 21804356684545024589824.000000 1244187.572082 -2700550095.85513019561767578125 38009896.55872578918933868408
0.10572840816910795969 21804356684545003618304.000000 1552850.555634 -2907592269.87074851989746093750 44061494.42305928468704223633
0.11383425279540584918 21804356684544978452480.000000 1938087.875365 -3130507677.22759103775024414062 51076573.90737121552228927612
0.12256154550971980199 21804356684544949092352.000000 2418896.396056 -3370513265.81512737274169921875 59208531.99091318249702453613
0.13195793066546437911 21804356684544915537920.000000 3018985.799986 -3628919282.86108684539794921875 68635188.15644545853137969971
0.14207470534981586630 21804356684544877789184.000000 3767947.761376 -3907136427.88059329986572265625 79562672.72415472567081451416
0.15296709942663408444 21804356684544831651840.000000 4702715.174255 -4206683554.01830053329467773438 92229934.25153891742229461670
0.16469457704934145625 21804356684544781320192.000000 5869383.391371 -4529195959.82659626007080078125 106913964.56143331527709960938
0.17732116128978947511 21804356684544722599936.000000 7325483.283251 -4876434316.74693679809570312500 123935855.65255649387836456299
0.19091578365533809492 21804356684544655491072.000000 9142818.206779 -5250294281.03121852874755859375 143667820.93751013278961181641
0.20555266040224501323 21804356684544575799296.000000 11411004.780166 -5652816842.57740688323974609375 166541334.33988925814628601074
0.22131169769974753936 21804356684544483524608.000000 14241892.067419 -6086199467.17557811737060546875 193056565.22607785463333129883
0.23827892785672452614 21804356684544374472704.000000 17775077.091595 -6552808092.99309253692626953125 223793315.48302718997001647949
0.25654697899240214154 21804356684544248643584.000000 22184788.658450 -7055190046.79012012481689453125 259423697.90033334493637084961
0.27621558071514729082 21804356684544106037248.000000 27688478.946334 -7596087950.37847518920898437500 300726833.09161782264709472656
0.29739210856996811660 21804356684543938265088.000000 34557546.531758 -8178454693.24223423004150390625 348605886.32908618450164794922
0.32019217022699003605 21804356684543745327104.000000 43130719.625633 -8805469553.05915641784667968750 404107816.83144581317901611328
0.34474023661104824523 21804356684543518834688.000000 53830759.475805 -9480555552.12920761108398437500 468446271.35791277885437011719
0.37117032141788142141 21804356684543258787840.000000 67185307.615868 -10207398144.46181678771972656250 543028122.71672534942626953125
0.39962671272656835608 21804356684542956797952.000000 83852904.982099 -10989965335.54057502746582031250 629484233.49911773204803466797
0.43026476070225044834 21804356684542608670720.000000 104655465.956015 -11832529344.60289764404296875000 729705117.74155104160308837891
0.46325172568939609885 21804356684542201823232.000000 130618808.696119 -12739689927.69434738159179687500 845882280.32079684734344482422
0.49876769132554960029 21804356684541732061184.000000 163023240.394953 -13716399488.82412338256835937500 980556138.04007279872894287109
0.53700654766046651556 21804356684541186801664.000000 203466691.927198 -14767990116.30883216857910156250 1136671570.28452587127685546875
0.57817704964771665654 21804356684540553461760.000000 253943515.191462 -15900202691.90266799926757812500 1317642313.95829820632934570312
0.62250395678730974236 21804356684539823652864.000000 316942828.808906 -17119218231.62792205810546875000 1527425610.81110310554504394531
0.67022926014092210067 21804356684538976403456.000000 395571261.812513 -18431691629.40190124511718750000 1770608739.44856095314025878906
0.72161350341829133548 21804356684537994936320.000000 493706148.077224 -19844787987.67580032348632812500 2052509324.20008945465087890625
0.77693720534690036139 21804356684536854085632.000000 616186725.831404 -21366221733.42235565185546875000 2379291614.27309226989746093750
0.83650239109000457116 21804356684535532879872.000000 769052770.700837 -23004298733.01552963256835937500 2758101275.84044885635375976562
0.90063424107337430868 21804356684534001958912.000000 959842429.783954 -24767961635.91859817504882812500 3197221644.52613019943237304688
0.96968286622208654801 21804356684532227768320.000000 1197963943.584767 -26666838694.72024917602539062500 3706254855.02248764038085937500
1.04402521929880598428 21804356684530168365056.000000 1495159586.196030 -28711296328.04207611083984375000 4296331808.55543804168701171875
1.12406715277799751362 21804356684527781806080.000000 1866084701.601626 -30912495713.26680374145507812500 4980355569.50275993347167968750
1.21024563449049860075 21804356684525017759744.000000 2329030389.599547 -33282453718.04391098022460937500 5773283513.45868110656738281250
1.30303113313417262553 21804356684521813311488.000000 2906825478.512620 -35834108503.21038055419921875000 6692454396.40526294708251953125
1.40293018667371360841 21804356684518097158144.000000 3627962262.863809 -38581390155.26865386962890625000 7757967496.93000698089599609375
1.51048816765110083260 21804356684513789607936.000000 4528001518.515236 -41539296734.02071380615234375000 8993122122.09704589843750000000
1.62629226050319020125 21804356684508794191872.000000 5651326079.530946 -44723976150.52220153808593750000 10424927087.53680610656738281250
1.75097466714031790858 21804356684503006052352.000000 7053329449.337123 -48152814322.34491729736328125000 12084691312.42643547058105468750
1.88521605828593252774 21804356684496295165952.000000 8803147371.212332 -51844530087.41087341308593750000 14008708443.75374031066894531250
2.02974928941892862611 21804356684488514732032.000000 10987067057.610086 -55819277394.55300903320312500000 16239050480.37067413330078125000
2.18536340160489306328 21804356684479496978432.000000 13712782194.602402 -60098755328.68487548828125000000 18824487750.81405258178710937500
2.35290792905774903687 21804356684469040578560.000000 17114703544.688177 -64706326571.23693084716796875000 21821555361.81843948364257812500
2.53329753694778414541 21804356684456919040000.000000 21360587024.991924 -69667144942.55485534667968750000 25295789437.28024291992187500000
2.72751701477496499848 21804356684442868121600.000000 26659806105.368958 -75008292722.55314636230468750000 29323160180.20252990722656250000
2.93662665256753552256 21804356684426581639168.000000 33273676455.815655 -80758928499.28279113769531250000 33991733094.02363586425781250000
3.16176802925583944059 21804356684407703076864.000000 41528341973.325562 -86950446352.55940246582031250000 39403594688.84069061279296875000
3.40417024482146102216 21804356684385817198592.000000 51830857625.354706 -93616647241.66677856445312500000 45677084781.45983886718750000000
3.66515663024446958218 21804356684360445853696.000000 64689262188.829636 -100793923532.78808593750000000000 52949384202.41974639892578125000
3.94615197187994137806 21804356684331039588352.000000 80737630713.795975 -108521457673.53865051269531250000 61379514494.72517395019531250000
4.24869028970334738915 21804356684296948285440.000000 100767342101.531143 -116841436099.21662902832031250000 71151815197.95135498046875000000
4.57442321188807277110 21804356684257429553152.000000 125766103667.347336 -125799279538.53239440917968750000 82479974754.61476135253906250000
4.92512899143387716805 21804356684211619364864.000000 156966657071.587891 -135443890976.11257934570312500000 95611703181.62794494628906250000
5.30272221407018484740 21804356684158515281920.000000 195907567411.005432 -145827922625.46868896484375000000 110834148682.97361755371093750000
5.70926425043194818443 21804356684096955482112.000000 244509093108.833282 -157008063369.89080810546875000000 128480176647.30155944824218750000
6.14697450956897206709 21804356684025597788160.000000 305167877907.856689 -169045348240.48324584960937500000 148935648331.71594238281250000000
6.61824255522426696530 21804356683942877724672.000000 380875134428.385803 -182005491620.85742187500000000000 172647858392.90621948242187500000
7.12564115102703432569 21804356683846987546624.000000 475364147171.648315 -195959245997.51452636718750000000 200135315766.98428344726562500000
7.67194030581709451866 21804356683735830102016.000000 593294368652.814331 -210982788214.44290161132812500000 231999081774.09234619140625000000
8.26012239577745788210 21804356683606976888832.000000 740481186832.268677 -227158135340.57064819335937500000 268935913375.25286865234375000000
8.89339844593033568287 21804356683457609334784.000000 924182694161.794189 -244573592420.39822387695312500000 311753498981.76409912109375000000
9.57522565988112006607 21804356683284460077056.000000 1153457599432.193359 -263324234552.20535278320312500000 361388119974.78253173828125000000
10.30932629350928309009 21804356683083741659136.000000 1439611931810.456055 -283512425925.59057617187500000000 418925124135.08331298828125000000
11.09970797564215594377 21804356682851066839040.000000 1796756564984.755127 -305248378651.91979980468750000000 485622658670.38580322265625000000
11.95068558664688218585 21804356682581347926016.000000 2242503054108.779297 -328650754438.47290039062500000000 562939181804.40893554687500000000
12.86690481438089150856 21804356682268687728640.000000 2798832098732.805176 -353847312390.96368408203125000000 652565354516.66296386718750000000
13.85336751609838223942 21804356681906249531392.000000 3493177457460.424805 -380975606480.98236083984375000000 756461009801.73327636718750000000
14.91545902476933349590 21804356681486106099712.000000 4359778764448.830566 -410183736485.97882080078125000000 876898007845.56079101562500000000
16.05897754888262696227 21804356680999071907840.000000 5441369957987.705078 -441631156501.38836669921875000000 1016509914222.20349121093750000000
17.29016582623366105054 21804356680434497617920.000000 6791286581131.190430 -475489545438.76342773437500000000 1178349587411.80957031250000000000
18.61574520450179548448 21804356679780035198976.000000 8476095869821.868164 -511943744262.21850585937500000000 1365955934891.77612304687500000000
20.04295233467137649086 21804356679021377880064.000000 10578879323699.554688 -551192765079.77282714843750000000 1583431297539.86889648437500000000
21.57957867761424353148 21804356678141932994560.000000 13203329630085.271484 -593450877598.55639648437500000000 1835531154494.99047851562500000000
23.23401303950911866991 21804356677122469658624.000000 16478863969103.261719 -638948778875.10046386718750000000 2127768110029.49047851562500000000
25.01528736830853816286 21804356675940695146496.000000 20567005847801.898438 -687934852746.74401855468750000000 2466532436288.36035156250000000000
26.93312606126660924133 21804356674570772545536.000000 25669350164974.738281 -740676525819.76892089843750000000 2859231807773.76025390625000000000
28.99799905270852917738 21804356672982741942272.000000 32037504280828.308594 -797461727417.03234863281250000000 3314453283114.64648437500000000000
31.22117897185982116071 21804356671141878693888.000000 39985495306610.156250 -858600461455.39660644531250000000 3842151076137.21191406250000000000
33.61480268277271221677 21804356669007930064896.000000 49905255443818.859375 -924426498834.39538574218750000000 4453864222180.72949218750000000000
36.19193754230948911754 21804356666534230228992.000000 62285948987735.242188 -995299199575.47094726562500000000 5162968899315.45019531250000000000
38.96665273789968608753 21804356663666689441792.000000 77738094050584.718750 -1071605474659.52111816406250000000 5984970921910.25097656250000000000
41.95409609451904486832 21804356660342607052800.000000 97023668497379.515625 -1153761898273.19604492187500000000 6937844802437.16894531250000000000
45.17057677019587202949 21804356656489291579392.000000 121093684681639.625000 -1242216981995.57763671875000000000 8042426795697.38671875000000000000
48.63365429149655483343 21804356652022487842816.000000 151135085870467.875000 -1337453623341.06005859375000000000 9322870520075.16210937500000000000
52.36223441505293862974 21804356646844518891520.000000 188629276920619.500000 -1439991742026.21142578125000000000 10807175118784.74804687500000000000
56.37667233845838410389 21804356640842159489024.000000 235425175476664.468750 -1550391118353.31640625000000000000 12527797510291.98632812500000000000
60.69888382398053039424 21804356633884157280256.000000 293830385999917.125000 -1669254449207.03247070312500000000 14522362115854.66015625000000000000
65.35246484173521253069 21804356625818363887616.000000 366724992611820.687500 -1797230638348.60546875000000000000 16834483583637.46484375000000000000
70.36282038547466299860 21804356616468404633600.000000 457703582116934.750000 -1935018338971.79882812500000000000 19514720499736.04296875000000000000
75.75730316421606858057 21804356605629828169728.000000 571252500660377.125000 -2083369767861.72485351562500000000 22621680940708.79687500000000000000
81.56536292684982925039 21804356593065631154176.000000 712971084919428.750000 -2243094811981.52246093750000000000 26223304042514.85546875000000000000
87.81870723491074670619 21804356578501074092032.000000 889847777206054.500000 -2415065449908.32958984375000000000 30398345609677.69140625000000000000
94.55147456119091486926 21804356561617679286272.000000 1110604740298543.625000 -2600220512259.89990234375000000000 35238100250220.28125000000000000000
101.80042065915775140184 21804356542046259904512.000000 1386127965686641.250000 -2799570807104.41845703125000000000 40848397693998.62500000000000000000
109.60511922058380207545 21804356519358850138112.000000 1730004084775163.750000 -3014204638340.03564453125000000000 47351916947611.34375000000000000000
118.00817791679017432216 21804356493059351904256.000000 2159190354339125.250000 -3245293747176.89404296875000000000 54890868889173.45312500000000000000
127.05547100288022477343 21804356462572684181504.000000 2694850854626808.500000 -3494099709166.41796875000000000000 63630105962915.57031250000000000000
136.79638975474975381985 21804356427232195903488.000000 3363400134803649.000000 -3761980821711.30078125000000000000 73760726972963.70312500000000000000
147.28411210600006597815 21804356386265111724032.000000 4197805770096080.500000 -4050399519670.11816406250000000000 85504255802018.87500000000000000000
158.57589295668023510189 21804356338775608000512.000000 5239214062476936.000000 -4360930359556.90527343750000000000 99117485430738.21875000000000000000
170.73337673861536245568 21804356283725246365696.000000 6538979051624303.000000 -4695268615943.92382812500000000000 114898093181850.60937500000000000000
183.82293394355619398084 21804356219910253182976.000000 8161194890966916.000000 -5055239537023.58984375000000000000 133191149977601.67187500000000000000
197.91602345117001959807 21804356145935204483072.000000 10185856465624700.000000 -5442808309890.11816406250000000000 154396665948777.15625000000000000000
213.08958263469983762661 21804356060182499819520.000000 12712804108988022.000000 -5860090789984.36328125000000000000 178978337395879.59375000000000000000
229.42644737371131213877 21804355960777008480256.000000 15866646940239810.000000 -6309365053326.66113281250000000000 207473686373586.75000000000000000000
247.01580426655362998645 21804355845545049194496.000000 19802907602991736.000000 -6793083834667.33886718750000000000 240505814622998.93750000000000000000
265.95367751086484986445 21804355711966872862720.000000 24715691415076856.000000 -7313887919536.17480468750000000000 278797028878335.96875000000000000000
286.34345310961441555264 21804355557121553596416.000000 30847258111479296.000000 -7874620563399.28906250000000000000 323184635497822.25000000000000000000
308.29644326381912833313 21804355377623117856768.000000 38499968183275088.000000 -8478343016763.91113281250000000000 374639249807526.31250000000000000000
331.93249403230049665581 21804355169546514989056.000000 48051192911814168.000000 -9128351241138.72851562500000000000 434286020539455.43750000000000000000
357.38063957486366462035 21804354928341772402688.000000 59971923343463960.000000 -9828193907297.35156250000000000000 503429233494194.81250000000000000000
384.77980654934373205833 21804354648734515068928.000000 74849995852834304.000000 -10581691774339.84179687500000000000 583580832458180.25000000000000000000
414.27957250646403508654 21804354324610617966592.000000 93419079596174992.000000 -11392958555644.33593750000000000000 676493481072930.75000000000000000000
446.04098242086030268183 21804353948882516836352.000000 116594855287674832.000000 -12266423385992.12304687500000000000 784198888662359.75000000000000000000
480.23742781353075770312 21804353513334224453632.000000 145520169350809536.000000 -13206855012982.64843750000000000000 909052238147303.75000000000000000000
517.05559326208469883568 21804353008441663422464.000000 181621390091728192.000000 -14219387845383.27734375000000000000 1053783687632569.75000000000000000000
556.69647546231158230512 21804352423164410593280.000000 226678744937247712.000000 -15309550001338.74218750000000000000 1221558071961327.00000000000000000000
599.37648039975101710297 21804351744704264536064.000000 282914107216164224.000000 -16483293510463.42968750000000000000 1416044109880570.25000000000000000000
645.32860461521738670854 21804350958225388994560.000000 353100561436886720.000000 -17747026835819.71484375000000000000 1641494630374684.00000000000000000000
694.80370700589389798552 21804350046529883471872.000000 440699149958731008.000000 -19107649894730.99218750000000000000 1902839572753781.50000000000000000000
748.07187809607796680211 21804348989681717739520.000000 550029544327135040.000000 -20572591771365.82421875000000000000 2205793794506093.00000000000000000000
805.42391424154675405589 21804347764570763296768.000000 686483057441343232.000000 -22149851329161.50781250000000000000 2556982044859012.50000000000000000000
867.17290480158351329010 21804346344407434264576.000000 856788500641103104.000000 -23848040947525.24218750000000000000 2964083837536051.50000000000000000000
933.65594092595802067081 21804344698136843780096.000000 1069343995696587520.000000 -25676433624986.64453125000000000000 3436001391576133.50000000000000000000
1005.23595526374515429779 21804342789759700041728.000000 1334631104065843456.000000 -27645013710196.46093750000000000000 3983054313838524.00000000000000000000
1082.30370261019606914488 21804340577545043836928.000000 1665731695028948992.000000 -29764531543025.77343750000000000000 4617205282018634.00000000000000000000
1165.27989227054422372021 21804338013117651877888.000000 2078973040588611584.000000 -32046562310682.33593750000000000000 5352321665482573.00000000000000000000
1254.61748373946875290130 21804335040400111697920.000000 2594732948173464064.000000 -34503569448412.98437500000000000000 6204478807880918.00000000000000000000
1350.80415817600805894472 21804331594386440716288.000000 3238444634002512896.000000 -37148972941219.57812500000000000000 7192311607597063.00000000000000000000
1454.36497910031289393373 21804327599720410120192.000000 4041850889632264704.000000 -39997222912332.00781250000000000000 8337422089663889.00000000000000000000
1565.86525675527082057670 21804322969047476994048.000000 5044569387423747072.000000 -43063878916233.60937500000000000000 9664851889097368.00000000000000000000
1685.91363166745418311621 21804317601104266264576.000000 6296046313645383680.000000 -46365695389163.18750000000000000000 11203629987636036.00000000000000000000
1815.16539411302346707089 21804311378503755890688.000000 7857994667272560640.000000 -49920713748609.59375000000000000000 12987407694969586.00000000000000000000
1954.32605745024920906872 21804304165167754641408.000000 9807437462562830336.000000 -53748361675817.28125000000000000000 15055194778057050.00000000000000000000
2104.15520462653785216389 21804295803350422650880.000000 12240505902755315712.000000 -57869560162290.28125000000000000000 17452212860319520.00000000000000000000
2265.47062860960477337358 21804286110187676237824.000000 15277179821734127616.000000 -62306838953342.21875000000000000000 20230884785408420.00000000000000000000
2439.15278903519720188342 21804274873696933380096.000000 19067204156110659584.000000 -67084461079653.37500000000000000000 23451981624915664.00000000000000000000
2626.14960901288304739865 21804261848139580833792.000000 23797473203290574848.000000 -72228557232494.70312500000000000000 27185952472094516.00000000000000000000
2827.48163779209062340669 21804246748644564271104.000000 29701246801538813952.000000 -77767270810828.90625000000000000000 31514466181474620.00000000000000000000
3044.24760686770241591148 21804229244975258271744.000000 37069652905186197504.000000 -83730914550265.35937500000000000000 36532198876888088.00000000000000000000
3277.63040910233303293353 21804208954303028658176.000000 46266043776812769280.000000 -90152139736400.76562500000000000000 42348906462286480.00000000000000000000
3528.90353256457638053689 21804185432828938289152.000000 57743913738607665152.000000 -97066119110412.64062500000000000000 49091827652495112.00000000000000000000
3799.43798303124276571907 21804158166069822881792.000000 72069262056704417792.000000 -104510744695249.37500000000000000000 56908470336548392.00000000000000000000
4090.70973147779113787692 21804126557595456503808.000000 89948503736381407232.000000 -112526841909325.03125000000000000000 65969842560012424.00000000000000000000
4404.30772538335986610036 21804089915969430880256.000000 112263304592730521600.000000 -121158401494859.10937500000000000000 76474199258071040.00000000000000000000
4741.94250530080716998782 21804047439606656794624.000000 140114058422899884032.000000 -130452830974324.40625000000000000000 88651387314244448.00000000000000000000
5105.45547087993327295408 21803998199214354989056.000000 174874150281980411904.000000 -140461227566318.48437500000000000000 102767884825195360.00000000000000000000
5496.82884337074665381806 21803941117429851095040.000000 218257681772812599296.000000 -151238674748309.18750000000000000000 119132645930678240.00000000000000000000
5918.19637455393331038067 21803874945206266626048.000000 272403998133037203456.000000 -162844564956413.50000000000000000000 138103880584042000.00000000000000000000
6371.85485502027495385846 21803798234424825348096.000000 339983185482038902784.000000 -175342951272033.84375000000000000000 160096919622130592.00000000000000000000
6860.27647771186457248405 21803709306128268525568.000000 424327740741426479104.000000 -188802931374598.28125000000000000000 185593339950294432.00000000000000000000
7386.12211559452498477185 21803606213671868432384.000000 529596907470735736832.000000 -203299067554751.78125000000000000000 215151553187151840.00000000000000000000
7952.25557518524146871641 21803486699974368952320.000000 660981781826901114880.000000 -218911847203128.90625000000000000000 249419094424566656.00000000000000000000
8561.75889032146187673789 21803348147917975191552.000000 824961303520870924288.000000 -235728188940949.28125000000000000000 289146886694811968.00000000000000000000
9217.94872291523824969772 21803187522791287029760.000000 1029621756184902631424.000000 -253842000471211.09375000000000000000 335205802305892736.00000000000000000000
9924.39393933497376565356 21803001305487571419136.000000 1285055533769254502400.000000 -273354795341948.28125000000000000000 388605895612873408.00000000000000000000
10684.93443230927914555650 21802785414958708424704.000000 1603858838968464048128.000000 -294376377174413.00000000000000000000 450518744486636928.00000000000000000000
11503.70125860669941175729 21802535118176746733568.000000 2001752859094343745536.000000 -317025601580132.75000000000000000000 522303411470874368.00000000000000000000
12385.13816190102079417557 21802244925563839971328.000000 2498359054992218783744.000000 -341431228048133.37500000000000000000 605536622504254208.00000000000000000000
13334.02454779112667893060 21801908469509314838528.000000 3118166800018100453376.000000 -367732876623803.37500000000000000000 702047863712599424.00000000000000000000
14355.49997341052221599966 21801518363190207971328.000000 3891741093824649232384.000000 -396082107345448.18750000000000000000 813960218311493248.00000000000000000000
15455.09020681028778199106 21801066036437069070336.000000 4857229917919324930048.000000 -426643644307706.62500000000000000000 943737910002801536.00000000000000000000
16638.73490054648937075399 21800541544825906790400.000000 6062245581064854568960.000000 -459596771077484.00000000000000000000 1094241691228032896.00000000000000000000
17912.81690866850840393454 21799933347512390254592.000000 7566212852089407668224.000000 -495136930245933.75000000000000000000 1268793420272874240.00000000000000000000
19284.19325536359610850923 21799228048534174433280.000000 9443299706184143994880.000000 -533477567475033.75000000000000000000 1471251418037093120.00000000000000000000
20760.22773534030056907795 21798410095364782686208.000000 11786075255011348054016.000000 -574852269893132.62500000000000000000 1706098492790616064.00000000000000000000
22348.82508873405458871275 21797461427374350401536.000000 14710075309883649949696.000000 -619517260628293.37500000000000000000 1978544881471286528.00000000000000000000
24058.46664454443816794083 21796361065496884281344.000000 18359500812149237743616.000000 -667754326308038.00000000000000000000 2294648794397539328.00000000000000000000
25898.24726346304305479862 21795084632767527387136.000000 22914330266665838706688.000000 -719874273361041.12500000000000000000 2661457786362247168.00000000000000000000
27877.91332984912514803000 21793603793409334575104.000000 28599197092506503217152.000000 -776221033050019.50000000000000000000 3087174836341486080.00000000000000000000
30007.90143916776651167311 21791885595731445153792.000000 35694469904045298417664.000000 -837176565806510.25000000000000000000 3581353833431486976.00000000000000000000
32299.37729605501954210922 21789891701138899599360.000000 44550082453427206488064.000000 -903166754544404.75000000000000000000 4155130181060824576.00000000000000000000
34764.27417278311622794718 21787577477905936023552.000000 55602795664763521073152.000000 -974668526729924.00000000000000000000 4821493501288977408.00000000000000000000
37415.33007035579066723585 21784890933844287422464.000000 69397743560113122181120.000000 -1052218509438880.87500000000000000000 5595611020209130496.00000000000000000000
40266.12246525543014286086 21781771456363720867840.000000 86615326257150701862912.000000 -1136423604924115.75000000000000000000 6495212242202583040.00000000000000000000
43331.09920263646199600771 21778148321356045877248.000000 108104777000234384359424.000000 -1227973982380297.00000000000000000000 7541048105443229696.00000000000000000000
46625.60369809728581458330 21773938923417269960704.000000 134926059308368330227712.000000 -1327659122800188.25000000000000000000 8757441127778574336.00000000000000000000
50165.89211941017128992826 21769046668599967612928.000000 168402160874096072589312.000000 -1436387739209491.75000000000000000000 10172947334537097216.00000000000000000000
53969.13961876428948016837 21763358456419975168000.000000 210184362799853708771328.000000 -1555212639456461.75000000000000000000 11821156322657523712.00000000000000000000
58053.43195497166016139090 21756741659240142209024.000000 262333700849253990006784.000000 -1685361924307499.75000000000000000000 13741663084551393280.00000000000000000000
62437.73796165316161932424 21749040483091886374912.000000 327422630152940535414784.000000 -1828278349411894.25000000000000000000 15981254768545226752.00000000000000000000
67141.85725865037238691002 21740071562685775347712.000000 408661893749078860234752.000000 -1985669267265545.25000000000000000000 18595368178935226368.00000000000000000000
72186.33634744383743964136 21729618602388002701312.000000 510058824215607117873152.000000 -2159570363397786.50000000000000000000 21649890596195430400.00000000000000000000
77592.34475823095999658108 21717425821024010633216.000000 636614831733312654934016.000000 -2352427493433462.50000000000000000000 25223398906916294656.00000000000000000000
83381.50121533912897575647 21703189887059325091840.000000 794571716972513278820352.000000 -2567202434808424.50000000000000000000 29409962110176628736.00000000000000000000
89575.63786217357846908271 21686549935938540142592.000000 991718769710129085415424.000000 -2807510462788964.00000000000000000000 34322672818782674944.00000000000000000000
96196.48846493805467616767 21667075134882268053504.000000 1237775459789040072523776.000000 -3077800598341680.50000000000000000000 40098128268743344128.00000000000000000000
103265.28426336524717044085 21644249091028463648768.000000 1544867985995670384279552.000000 -3383593525970633.50000000000000000000 46902155911722524672.00000000000000000000
110802.23888458387227728963 21617450171272842444800.000000 1928122103607399802732544.000000 -3731798087777316.00000000000000000000 54937180182204563456.00000000000000000000
118825.90170078721712343395 21585926496131253010432.000000 2406399554998678711173120.000000 -4131135729152510.00000000000000000000 64451765387952373760.00000000000000000000
127352.35754006318165920675 21548763958471137689600.000000 3003211055690145998045184.000000 -4592714487075070.00000000000000000000 75753058035519782912.00000000000000000000
136394.25028275456861592829 21504845066344771616768.000000 3747844954895406573027328.000000 -5130811817558024.00000000000000000000 89223107258762985472.00000000000000000000
145959.60937374923378229141 21452795674785304543232.000000 4676756892245381255004160.000000 -5763951296243017.00000000000000000000 105340385007661252608.00000000000000000000
156050.46276919884257949889 21390915706551514693632.000000 5835270912398007782604800.000000 -6516395632638939.00000000000000000000 124708280364436520960.00000000000000000000
166661.22886159320478327572 21317088723628070010880.000000 7279644389585385779363840.000000 -7420232532097346.00000000000000000000 148092921029497126912.00000000000000000000
177776.89557450637221336365 21228663688389216698368.000000 9079543622099615260606464.000000 -8518307155137050.00000000000000000000 176473371011878813696.00000000000000000000
189371.01980587531579658389 21122300527036600418304.000000 11320956543479207528759296.000000 -9868362221449980.00000000000000000000 211107988227276931072.00000000000000000000
201403.61813193553825840354 20993769484972730613760.000000 14109520306017654185918464.000000 -11548888109872568.00000000000000000000 253621249672018100224.00000000000000000000
213819.07420002203434705734 20837693548324091592704.000000 17574141570243776173047808.000000 -13667351059822618.00000000000000000000 306115029586754404352.00000000000000000000
226544.26390243630157783628 20647225227239913160704.000000 21870598276769419997741056.000000 -16371607826115806.00000000000000000000 371305685771345592320.00000000000000000000
239487.20008263346971943974 20413657561163020369920.000000 27184474638226922116481024.000000 -19865275833749524.00000000000000000000 452680237531959459840.00000000000000000000
252536.62548075831728056073 20125991612711293681664.000000 33732214421326317748224000.000000 -24427212708837476.00000000000000000000 554645139771868315648.00000000000000000000
265563.13008593145059421659 19770531573896572829696.000000 41758194072275259481915392.000000 -30433164670453312.00000000000000000000 682598274001998315520.00000000000000000000
278422.51458032912341877818 19330672126982921125888.000000 51524497627415614089854976.000000 -38372264472957896.00000000000000000000 842771297528456806400.00000000000000000000
290962.20805385778658092022 18787197371012695982080.000000 63288770243085783546200064.000000 -48839485523322808.00000000000000000000 1041548337870196703232.00000000000000000000
303031.45719580177683383226 18119612320177750802432.000000 77265067190477961222422528.000000 -62464777922751424.00000000000000000000 1283782779651384410112.00000000000000000000
314495.53800023841904476285 17309164091112861728768.000000 93565122535052209813454848.000000 -79714756414581856.00000000000000000000 1569536297118267867136.00000000000000000000
325253.17966120725031942129 16343983601674375659520.000000 112126025867029440259686400.000000 -100500536365648800.00000000000000000000 1889021211448577097728.00000000000000000000
335254.75024829927133396268 15225771758533983862784.000000 132645981817941417156149248.000000 -123608801369727552.00000000000000000000 2216887934036672774144.00000000000000000000
344517.28737283125519752502 13975661343659855446016.000000 154564958478710914171273216.000000 -146196629345752704.00000000000000000000 2509337508061407870976.00000000000000000000
353132.92547411151463165879 12635577751092202569728.000000 177122446793898874573422592.000000 -163840872358760640.00000000000000000000 2708882590264462934016.00000000000000000000
